Gene,Half-life Time Course 3
YNL103W,27.17625935329617
YIR017C,6.238662625777391
YPL038W,11.78857055662305
YDR253C,8.152363780713522
YPL082C,12.585235151865872
YDR397C,13.156011886464906
YER159C,4.733685676173635
YJR094C,16.069896879972323
YDR207C,9.446244896545334
YLR451W,8.18230365088965
YHR193C,49.28864904828392
YPL037C,63.32739484571836
YPR072W,10.953051298570164
YCR093W,21.25447773902339
YIL038C,9.698508895217463
YDL165W,4.027458224431295
YER068W,17.664731582671717
YPL016W,16.815643672347246
YBR289W,17.17124718068898
YDR073W,6.635383748881934
YHL025W,9.673352428732365
YOR290C,21.419113918859967
YJL176C,9.321305499660546
YNR023W,2.8770108657141673
YMR033W,7.47405564611947
YER001W,41.108133997491606
YLR182W,6.968273709782511
YDL056W,9.805859351656375
YML051W,28.046101627781844
YPL248C,16.92046828165211
YDR009W,23.768124242845932
YPL075W,7.17713743296822
YER148W,7.4369622331149134
YDL140C,24.273324255229788
YJL140W,20.650345552816823
YOR151C,37.52348941832221
YIL021W,7.426632309625543
YOL005C,10.505810286398747
YDR404C,8.035549766017322
YLR418C,11.070872630741277
YOR174W,9.480077709960414
YLR071C,11.236789672469275
YPR168W,33.48247430271817
YDR308C,17.803550633064948
YOL051W,12.961699859065785
YNR010W,36.62698156079448
YBL093C,12.900044207276633
YNL236W,12.562854995130829
YMR112C,16.65582727107616
YER022W,19.992330262466343
YBR193C,11.364375402263164
YDL005C,9.805239570992551
YBR253W,18.7086539535252
YHR041C,17.179671441109505
YHR058C,7.18200964837187
YGL025C,14.027581949175746
YOL135C,16.327909089905148
YGR104C,9.437671188576598
YER179W,29.02803359638134
YPL129W,9.931457023016236
YPL011C,15.521932773640083
YML098W,8.764465432022732
YGR274C,20.515266057992307
YML015C,11.119593197851632
YMR227C,9.776153352820902
YCR042C,22.25474143265959
YDR086C,13.560965795937628
YLR378C,12.656088258311723
YER087C-A,24.70118162813664
YOR254C,11.67244567486457
YLR292C,10.593071054180163
YBR171W,15.11081826288989
YPL094C,14.28395463660628
YJL034W,70.95118527164715
YLL044W,40.55543598120362
YAR010C,32.32552416946894
YML039W,28.857962811087134
YML102C-A,26.114013125507782
YJR029W,36.516462714183675
YMR050C,43.77604972639568
YJR027W,35.60231998033537
YER138C,42.62744690908059
YIL015C-A,39.92453223679164
YAR009C,35.839668549155896
YML013C-A,30.740476998747607
YER160C,43.470479769170474
YBL005W-A,50.773733096047884
YKL060C,57.67355159466294
YKL152C,102.154358513108
YJR009C,60.114232388864274
YGR192C,47.064871900516714
YLR044C,19.93238990280097
YHR174W,66.0145400590146
YJL052W,66.08363359626821
YGR254W,43.430906472451674
YLR339C,42.5467295881572
YCR013C,78.67034652103777
YGL102C,36.245305399241296
YKL153W,29.973128723642148
YCR012W,58.498081741489166
YLR062C,22.745310753840673
YKL056C,28.767425531519265
YKL096W-A,36.071963429154
YLR076C,95.77368078501856
YDR417C,33.78569590990892
YDR134C,35.4491608218113
YLL024C,229.3258451545739
YNL209W,40.84467353510122
YEL009C,30.917595070789805
YPL142C,56.08562491864667
YMR303C,111.69113878369348
YLR110C,66.54092061095132
YML028W,41.55242860011241
YPL187W,9.103476503782614
YDR133C,20.003047625218542
YLR058C,39.354317398282255
YLR109W,77.89477204936496
YDL055C,13.456833183087422
YLR198C,12.72482015184211
YJL188C,31.08200940809774
YMR307W,14.25928304041587
YLR355C,10.878070535107705
YBR196C,93.08210186769598
YLL039C,638.2061214654473
YER043C,56.982038793241195
YGR279C,42.574033432066166
YDR226W,30.554691533097362
YPL240C,90.663283310123
YGR234W,14.238191598638078
YML123C,27.507743095028093
YLR293C,18.523211219453987
YJR104C,61.680139489182025
YOL109W,32.73644463551095
YPR044C,30.60097366141325
YIL053W,15.618706226236686
YOR309C,9.321718208599153
YGR160W,9.799375448725348
YDR033W,44.809928977175396
YAL005C,218.01392412051104
YKR042W,33.28370180780645
YMR083W,36.11924911234383
YBR011C,37.67212411921702
YGR282C,44.83109383967718
YJL159W,17.751269592032287
YER177W,17.70362339743663
YJL158C,22.467465033676124
YLR056W,13.239300723540309
YIL051C,29.93871043284351
YBR078W,49.337949953321946
YDL137W,13.870516421282225
YDR050C,43.4469917701211
YLR043C,32.01301719194347
YGR285C,35.81013298731861
YBL077W,230.88546417968095
YLR354C,34.621877011040574
YPR035W,15.234479292297447
YDR023W,60.42190424241292
YEL026W,18.348394783009926
YEL033W,29.929927571949374
YPL106C,120.2547039837158
YHR007C,19.816800407215972
YOR331C,31.416864659385617
YGL089C,13.005862041606827
YGL245W,64.66551318231778
YNL119W,27.32858645337061
YIL078W,29.397033436870405
YLR359W,17.03582745654717
YGL055W,25.188592702698234
YBR025C,72.58639959783484
YDR037W,17.98321227889678
YOR007C,52.05968103652353
YJR139C,58.87647712155142
YGR037C,11.598229407245721
YDR002W,42.10443842089006
YGR086C,20.518902070602504
YBR106W,20.721869566014263
YFL045C,32.572450162946346
YCL043C,23.600357876875893
YLR286C,23.829369465614135
YNL190W,15.650158740644121
YDR233C,9.446357999355563
YAL012W,46.317635815069
YGR184C,32.510794529070786
YGL105W,22.118596186020124
YDR454C,33.11574441960835
YNL010W,54.765774913123934
YGR155W,40.90030445699787
YNL055C,180.93483688015834
YGR228W,13.87627903099314
YLR300W,8.870577813854121
YPR074C,34.87565415566613
YNL135C,39.386455050162894
YNL112W,12.661931489089781
YBR162C,47.340599451201555
YBR121C,33.422860480866
YMR120C,21.85439488175499
YMR217W,25.28625970471314
YHR068W,14.772246304659355
YBR286W,20.303264040802276
YFL031W,18.877203432617367
YKL164C,14.630990263517118
YBL030C,25.474042182808333
YPR149W,35.71557706647007
YMR304C-A,41.353754459011384
YDR381W,12.774017729888541
YGR087C,169.17908918395608
YML106W,8.534030738498862
YHR064C,57.50603462355697
YMR075C-A,29.121400333195684
YBR145W,306.71011239341067
YGR209C,183.02495728185656
YJR143C,16.49092682260643
YDR510W,16.330455307562346
YGR069W,9.956170230964004
YHR019C,22.35468707429089
YMR202W,20.83345538456155
YGR175C,15.983934418400692
YBL070C,74.17614934018317
YER062C,20.65952911791573
YGL225W,16.666142128412066
YOR020C,27.806288946738302
YER036C,20.410676054851915
YLR259C,62.922259388070536
YER055C,10.883968174244707
YDR345C,23.754103354656692
YML126C,14.371120579816747
YMR072W,24.872006769772394
YGR124W,24.61123493088786
YAL035W,21.262996128228128
YNL220W,21.296386554655555
YML058W,13.333088293372438
YPL238C,12.738576136628259
YDR099W,17.954693253353874
YHR162W,13.414978211932473
YKL172W,6.858997740516806
YBR217W,31.217227407877502
YJR004C,23.892438129161597
YOR198C,70.77448865999689
YOR277C,29.380687410900677
YBR034C,5.520739518419409
YKL117W,20.523149402379236
YDR502C,23.9541261469644
YLR180W,12.84170337830711
YOR232W,8.988565110022616
YML074C,24.17106404451408
YLL018C,38.94238003998301
YMR251W,472.1834953751611
YER110C,20.313663203136826
YMR119W-A,25.258250492942096
YOR169C,20.56694462710706
YJR070C,8.408659271907435
YLR294C,14.296371691036738
YOR247W,24.02331172808836
YDR380W,82.26615693916784
YNL064C,32.31357031307054
YDR174W,12.811893002652655
YGL054C,18.67684451659364
YLR244C,15.751098576682054
YOR230W,56.788753992015444
YLR304C,148.34519704168812
YPR145W,12.660144486059558
YLR074C,14.68590708937055
YGR185C,26.82827647266977
YJR071W,11.438347524042912
YKL009W,6.902962787002336
YML125C,14.661383988198574
YIL118W,14.398833538535918
YDR341C,19.812678960192123
YML078W,118.51271737890491
YGR103W,8.976536818512963
YNL255C,12.288175924316972
YDR304C,29.66080482988259
YGR106C,24.91311172723775
YIL043C,25.428856940832887
YJL167W,26.27009985543942
YJR105W,44.596088565522436
YGL148W,20.791112622848424
YOR153W,36.40438146581472
YGL234W,67.15920573315103
YLR301W,82.34323712525261
YPL093W,12.681488310300878
YDR399W,6.810431639986946
YDL050C,19.898062896079484
YNL002C,7.1700517972322295
YLR372W,15.362750171230733
YLR027C,27.369102247041422
YER120W,14.531050733688485
YOR248W,20.478349320900758
YOR168W,27.35957858388797
YGR115C,40.132463120743004
YDR433W,48.87930621404679
YCL064C,20.355133978325814
YPL061W,39.921444635268294
YCR028C-A,23.17801583016749
YOL077C,9.000641691106225
YFL038C,41.82132502860776
YFR044C,173.84706036591578
YLR421C,16.994339332505113
YBR187W,16.027367958394738
YLR217W,205.7258522851038
YKR047W,25.726153086345164
YHR128W,13.478473772254324
YDR071C,17.242752300557754
YDR483W,15.825391166131817
YHL035C,37.1517146502605
YLR068W,42.616713580312094
YJR077C,15.463652046074216
YGL012W,12.366843221714085
YDL084W,41.0837144014999
YDL182W,9.981667783438171
YDL062W,23.48521364813248
YGR264C,29.695525045704425
YPL028W,40.31064124029543
YGL202W,60.68181106775918
YNL110C,10.529978240595709
YBL100C,46.567376508528746
YLR009W,7.079096529722431
YKL178C,9.804432746853351
YNL149C,21.9679207499103
YKL192C,12.112870644635468
YDR168W,27.101804300312697
YGL029W,10.98854642629051
YNL174W,17.192554077898055
YJL012C,13.598542901780394
YBL076C,43.62295785501023
YGR182C,53.415728244836934
YNL143C,52.56574580353134
YKL163W,18.62349086567218
YER011W,42.92510977936399
YOR336W,14.55116939927555
YPL053C,11.065516340901945
YEL040W,10.415221167937512
YPL160W,26.872188058888412
YDL028C,15.090004680894564
YKL030W,10.556380916394119
YLR413W,7.196837255905724
YKL181W,14.997334437475713
YOR185C,35.3767123588778
YIL123W,27.13533504895343
YLR379W,13.968575317358605
YBL088C,31.788396771660775
YCL050C,26.663626304805913
YOR204W,19.139778412193692
YNR069C,57.702426834703935
YCR028C,14.414309445910625
YMR229C,25.34891088126152
YPL154C,58.617005661686356
YPL051W,20.45699534411364
YDL015C,31.18520500424216
YLR041W,11.89850607955879
YGR094W,28.341057051627732
YPR062W,10.503419011943455
YDR353W,14.836099047492619
YER006W,13.061724022816339
YGL204C,26.747616787294596
YHR049W,201.07237305482602
YHL011C,15.036478087687215
YKL054C,20.40770516116037
YDR276C,10.245232831504799
YNL066W,10.026160574427964
YPL125W,15.175575407891998
YJL207C,41.23818244383819
YML056C,28.108511096521475
YEL001C,29.5550881843025
YBR035C,24.701967196626743
YOR099W,43.04281813797172
YOL041C,8.65749002145565
YBR038W,9.282086878690457
YDL016C,30.451966689482347
YDR366C,40.007619164618
YER183C,23.210625877949813
YLR216C,3678.01589550031
YMR190C,24.02914299648884
YGR105W,31.338178344691702
YKL082C,8.028777872712622
YOR206W,10.163674891341692
YOR184W,17.096549112757337
YDL070W,6.447718017948957
YDR346C,9.719626196698192
YJR014W,28.860563102942166
YLR455W,20.655853969695684
YPL225W,47.132034517886765
YNL266W,28.751560504267644
YNR068C,164.62894210697954
YOL097C,15.790643777341701
YMR079W,13.897466568033128
YBR054W,220.99116377822648
YAR015W,18.999979388827718
YLR040C,8.239404440069068
YBL028C,9.617652221500823
YJL009W,17.20760760056568
YCR016W,13.051112965672305
YNR018W,14.17928891319264
YBL004W,19.731428360725946
YJR016C,34.31331968263845
YDL126C,36.93116935953724
YPR165W,17.696832908665968
YMR031W-A,25.36199696454482
YBL047C,23.382258482319966
YNL208W,113.51016596398873
YML022W,13.280626771787563
YMR135W-A,21.52783212397933
YDR496C,8.009123527982805
YOR253W,11.075761095050629
YMR297W,55.452572679035185
YDR035W,25.302902851360138
YLR346C,24.894520251713327
YDL051W,13.375585086941456
YLR196W,9.250991807796039
YKL086W,36.26871314342137
YPL211W,11.322661633481706
YBR067C,132.28436761459236
YLR419W,13.65908282723333
YMR295C,12.907221316349107
YOR187W,16.180564751972963
YKR080W,28.896017508479346
YLR066W,24.15839255101254
YKR073C,55.01762057754365
YBR215W,8.174219900714363
YJR087W,12.789565095371369
YGR272C,17.568293858186152
YLR229C,11.995904458905173
YAL058W,7.963398922957036
YER057C,54.16795953446563
YDL135C,43.90582090068043
YOR010C,71.51931527505903
YLR269C,122.37553360284511
YDL174C,26.257236482987942
YHR143W,9.773723129892183
YFR053C,41.8696235540513
YKL024C,28.623109065189425
YDR038C,10.832879878542421
YBR159W,21.387276457363434
YDR365C,8.622273077050679
YMR316C-A,38.33994084607021
YBR177C,25.153284361520615
YBR283C,21.058655960121435
YDR114C,23.094074290543414
YNR053C,5.748524212492132
YHR020W,23.764241130744526
YDR321W,25.435471671332152
YNL141W,9.447499187995154
YLR192C,16.760120719820037
YOL034W,5.430822254737055
YAL066W,99.77597699233233
YOR252W,8.662220201551992
YGR114C,16.976442049119935
YPR033C,23.976788819877317
YKL177W,6.820393969797522
YMR251W-A,-149.78040247915047
YLR036C,13.783214238955702
YHR190W,73.68076105111702
YHR042W,16.02749046987052
YPL246C,21.280035468310103
YOR239W,15.503890772936902
YAL046C,29.003795959577623
YDL180W,24.86237133012994
YDL095W,21.073044829300628
YDL066W,31.625604734925624
YIR037W,91.49062535801174
YLR153C,72.0170518167261
YDL072C,27.01898765048609
YMR131C,12.683524406011275
YOR046C,16.204694124919303
YDR227W,14.338827907761411
YCR033W,13.696146212747957
YNL264C,18.07338281345856
YMR243C,17.796412439321593
YER031C,15.905947460414483
YHR052W,14.401921159527571
YOR021C,12.454524244338982
YGR026W,36.42128625675918
YOR285W,58.34700511013294
YNL303W,20.143291001368787
YHR094C,33.5282678450372
YKR092C,14.458518218028107
YLL048C,25.97103361867041
YML016C,26.55937482664608
YMR235C,20.09902746676048
YDR031W,23.923874887312394
YDR083W,8.126487931776781
YMR074C,23.866958815450666
YGR280C,9.4192754683315
YMR173W,111.28198179475466
YLR449W,12.072264420263183
YDR032C,146.49151792871126
YBR230C,23.55599669069191
YEL007W,15.269423634835336
YCR026C,11.717569256862204
YLR101C,14.13336774060823
YHR095W,144.57736234403848
YNL114C,8.508469457314572
YML062C,10.587762822166596
YPL004C,27.597662141570286
YJR034W,14.946915266534011
YIL094C,15.66158642942869
YKL035W,-191.5113476149014
YMR246W,15.115995988846908
YBR162W-A,17.0504908568766
YBR140C,30.147232210927257
YKL210W,68.68940565355484
YNL268W,14.040207749315597
YDL144C,11.576603714514599
YML066C,29.721407450051835
YAR002C-A,18.737147801639864
YBR249C,40.746701935864934
YER146W,15.395990688824785
YOR170W,160.91905144503994
YGR025W,29.39344954002452
YAL036C,14.739875134430054
YAL008W,40.69753454335118
YNL308C,8.331700287182052
YJL121C,22.595632095988808
YMR305C,10.871642021850771
YGL133W,51.62653693016029
YOL012C,15.7583147603488
YOR164C,18.379057530542028
YML110C,10.950318950068157
YAL023C,16.0371336512125
YBL024W,10.452697120145539
YGR284C,140.27824064059473
YOL035C,41.41305726379003
YDR216W,46.674720100051005
YKL077W,26.00780615935478
YLR051C,16.607283355824684
YMR086C-A,37.368013814740415
YOR368W,11.17979320712534
YER086W,39.21388792213757
YPL032C,12.2836804652224
YFL010W-A,26.497490697868496
YDR342C,49.54025997164275
YIL008W,16.210672792688328
YLR425W,17.239050800616912
YBL001C,31.720676234737827
YNL134C,20.353572508112727
YFR010W,31.15991326126302
YGR001C,13.340732464114259
YLL014W,27.37607690520793
YER060W-A,15.695244898977961
YDR343C,58.83246738298341
YAL041W,8.898837950165321
YOR015W,79.65323078254768
YNL111C,9.723747050094673
YDL068W,19.643319049144996
YLR022C,9.327106396587347
YJL122W,6.816920575577731
YER126C,9.848683854259951
YOR377W,16.4434540684305
YIL039W,11.184894515312292
YDL065C,12.334902083205442
YLR262C,13.899388756359603
YDL125C,30.843476380052948
YJL192C,16.964550064045547
YML004C,19.56325228717536
YDR361C,9.366237708285404
YJL183W,21.279010627077163
YKL099C,10.040337054378858
YKL066W,33.487885131932664
YLR003C,15.205142093927986
YEL055C,16.468119931627218
YKR048C,31.555690132814128
YBR068C,10.044951149419362
YLR221C,18.395322505214327
YOR209C,12.12434104164236
YPR082C,22.59335512315057
YGL010W,38.001552791639135
YMR290C,9.83249123863483
YPR073C,38.47428232792877
YJL097W,26.92790224031555
YNL016W,29.30312006675137
YMR308C,19.438496922753075
YCL058C,15.04603790678096
YCL035C,58.05238673807644
YHL003C,28.51462704287025
YOR146W,10.979543668867949
YER023W,60.85827985732436
YMR052C-A,24.29010811295461
YFL013W-A,72.30377382720384
YHR008C,84.01073818202629
YLR172C,15.852699222226205
YOR360C,15.927184191241537
YBL026W,25.0101575687724
YGR081C,8.752460539569116
YPL057C,36.96016827014688
YOR004W,9.614136127103173
YNR051C,11.408061263674002
YDR091C,12.253850710145995
YGR265W,77.83648271960432
YLL040C,28.507812610633618
YER119C-A,17.776349305868127
YCR043C,12.735610047195626
YDR396W,10.898896697739346
YBR164C,21.7569540533872
YOL052C-A,-198.47922528415606
YJR069C,10.422085787113483
YDR327W,25.60168849291389
YER056C,18.327940852558406
YGR235C,21.459789841880202
YGR132C,14.24813915716104
YJL120W,23.382025550436868
YOL078W,21.29683688466813
YKL104C,42.53999339856939
YDL158C,41.63499470080361
YGL242C,12.873783382057601
YPL135W,46.1595032116359
YOR095C,19.974061647369773
YOR383C,26.073680256773088
YLR257W,18.580013156634784
YNL061W,8.210346289649262
YDL157C,38.56045436051637
YDL064W,11.060092988536915
YDL096C,19.464451808797435
YKR093W,12.981002835610322
YJR118C,17.44944020297414
YPL040C,45.34731789812484
YER002W,9.617543200357284
YMR226C,44.958300006025304
YNR043W,19.632676694349904
YDR041W,16.920232464399728
YDL201W,7.025373577795223
YGL069C,13.452336709707023
YMR241W,22.659260852320546
YMR099C,35.57714434911066
YPR170C,24.467601854482584
YDR487C,20.365771122314175
YDR416W,20.495008720820405
YDL063C,8.55122121145774
YNR067C,6.952972339012984
YMR188C,20.141550616678664
YPR087W,15.081397326066002
YDL089W,26.905714880563757
YGL026C,1221.7908750450608
YAL042W,16.21167376448094
YPR016C,13.042245984977447
YEL046C,9.77234643874941
YLR351C,21.36081647578731
YJR117W,23.596358586523525
YOR375C,53.257751957158284
YGR157W,15.807389883961546
YBL091C,22.03926845378656
YCL030C,11.08004550820114
YPL273W,18.46520321833002
YJL094C,20.707712111772597
YNL259C,20.05771460254914
YHR170W,4.407199394701432
YDL113C,24.19899058392181
YJL075C,26.949464078053126
YFL004W,18.776772720466553
YMR015C,22.683074679922797
YOR128C,43.40064835208299
YML061C,14.775020379367596
YOL081W,23.111188556533154
YCL031C,8.776188911253035
YOR203W,35.41250208706776
YPL146C,11.088964673142831
YCR082W,14.36906956482816
YLR100W,15.08873003751738
YDR513W,68.45077689728328
YPL123C,76.7274698963754
YHR208W,11.231371506099963
YNL258C,13.480312173862782
YPL059W,27.18702106971218
YPL127C,13.534799161908682
YJL030W,13.446779679603239
YBL040C,25.633777457415874
YGR208W,16.042892012162362
YKL085W,35.43616525938957
YBR158W,6.01803038610618
YHR148W,18.105417893850483
YJL010C,15.568476843066158
YBR244W,13.638976920359088
YGL188C,39.16013747968073
YPL012W,14.817021373108474
YEL053C,10.626482481735824
YLR427W,14.044659900787453
YKL063C,11.729951245717421
YER136W,24.885448182968513
YKR043C,14.642038860991912
YHR196W,10.814976087279046
YMR058W,53.205781619263945
YGR215W,7.294242839066356
YPL055C,11.938439048518001
YGR123C,15.914428654019941
YNR050C,123.07776363336211
YGL231C,21.214706337544676
YMR240C,44.53557559235017
YNL014W,54.79370388732142
YDR139C,35.48443093780799
YDL226C,9.962010913165505
YMR169C,939.5590666412058
YDL240W,9.889138461011427
YJR144W,7.09060491685231
YGL106W,16.752183974508284
YDL138W,15.366200111340035
YMR280C,78.66157752492938
YOR172W,29.590076394944024
YJL109C,17.349631244560637
YBL068W,10.05489755376658
YDL052C,10.610424438035357
YJL169W,29.178894046372378
YOR078W,7.41489514476884
YOR145C,7.899259868120141
YDL036C,14.177695896742888
YBR116C,108.294691549418
YJR125C,17.18797102337932
YDL171C,32.27893702563825
YDL148C,9.540346157095444
YPL199C,17.185945187817488
YBR119W,18.6959337852845
YGL168W,13.997644782196712
YDR190C,11.516483155283892
YLR169W,19.94552073376744
YAR075W,32.88723561512454
YIL027C,17.280539228067184
YML059C,27.419835134940826
YEL065W,16.668992235388288
YGL041C,29.165648947322026
YJL179W,13.8741451624703
YOR338W,15.85903546720847
YKR013W,11.276808975747779
YKR001C,39.3611467195507
YGL207W,37.46240675425174
YMR276W,22.739671936755613
YPL226W,24.71148632378737
YGL215W,24.703826291699947
YDR127W,40.154908656751054
YJR044C,27.43730523529523
YER137C,38.06726815191057
YCL054W,6.526761374100235
YLR083C,11.41621500205271
YLR412W,16.011244796827448
YNL247W,30.22478004530124
YBR089W,8.674736282915559
YPL034W,30.276949466243803
YPR183W,21.6417395780054
YJR088C,13.790357934859243
YER091C,21.94807205828632
YAL053W,20.147852238532803
YOL036W,26.87200403676932
YEL005C,24.158284118599344
YBL032W,9.241842882877481
YOR051C,15.792217272001734
YDL026W,39.04966297149297
YNL189W,39.15842945028525
YLR072W,84.66886951180568
YBR017C,23.822070268055594
YLR377C,26.28442278849667
YMR247C,23.453438443406142
YCL001W,22.503386123237597
YMR215W,23.764112504071637
YPL046C,20.25593709365534
YPR112C,11.618268436108899
YLL003W,10.230789711412623
YGR251W,18.837804419727057
YGL043W,18.30012570434407
YHR025W,23.415021882060966
YJR082C,16.90499081933807
YPL216W,17.022764240631624
YMR077C,24.052717312994407
YIL074C,26.495492601101844
YLR230W,9.64734370152225
YKR071C,19.875771504873082
YOR323C,29.51901985224504
YEL014C,37.64507937225608
YLL049W,69.10247540188652
YMR002W,10.06495490704901
YGR229C,9.512841616462223
YAL010C,15.426746768845643
YIL029C,37.94450759954455
YLR131C,12.832963275689766
YGR176W,13.278014894038646
YML064C,13.210131224392285
YPR164W,19.552537358081512
YMR318C,16.38303167259344
YLR276C,8.301017960052885
YJL118W,19.423890825512412
YCL059C,13.91415915299881
YHR146W,29.548795758617892
YBR213W,45.39452363150265
YNL085W,23.280791729019107
YNL043C,14.400317288320064
YER003C,30.954102365662706
YNR016C,20.770049930751284
YIL093C,11.854119081775213
YCR053W,12.31287021730895
YGR218W,35.50477578079819
YGR035C,11.400124172328352
YMR306W,23.45317495666602
YER030W,18.739253456462603
YGR139W,39.40864058641834
YIL085C,15.399198070276038
YLR250W,24.012067000577986
YDR034C,25.183369935278918
YNL160W,66.07291729822481
YLR243W,13.872982164747219
YPR143W,8.060089262236287
YER004W,38.27738559240533
YKL083W,13.78418337819138
YKR074W,12.618242048548877
YDR210W,37.97527638448136
YNL242W,46.0825078925924
YLR118C,33.88096936455966
YPR053C,20.734484984626118
YJL117W,21.34127898051985
YNL104C,30.106363619091642
YIL016W,12.390217274991773
YML009C,19.27255231937879
YMR128W,16.122221552552556
YML017W,10.219784412940387
YEL030W,182.46695111929333
YOL122C,15.05863709606954
YNL239W,61.27918956268349
YPL244C,8.478717659934132
YDL002C,18.482711138887677
YKR065C,30.30068263785939
YAL024C,18.645096734883875
YOR062C,33.53752683902586
YMR175W,39.3126863609473
YGR190C,9.90119666063189
YER145C,14.628826773963088
YLR065C,9.870761197900391
YMR162C,17.28074899568429
YER122C,14.247248974494143
YLR432W,29.30663960583938
YER124C,13.283286995453853
YPL043W,6.734724116137817
YLR290C,19.398610900344064
YOL061W,16.76751281475352
YLL009C,16.494527130752413
YOL002C,17.045959199061198
YDR135C,25.02792449063303
YGR211W,30.100459163397698
YML023C,9.96247792962498
YDL220C,153.03543909408552
YDL142C,27.447959876659098
YLR365W,42.85646419664008
YDR070C,210.45682002387397
YOR372C,8.785125251944953
YPR189W,19.992363321142307
YLR017W,12.473425039198784
YNR022C,22.323884486547264
YNL183C,10.43106371055307
YOR135C,20.41281453632015
YML072C,23.300533779783038
YDR040C,10.74764995931913
YOR044W,31.638989108038896
YML007W,14.926557357571848
YPR133C,11.690823007108257
YER156C,8.33163668155475
YNL084C,20.271123607221277
YJR048W,19.73499635968057
YKR081C,7.045320787716361
YOR349W,14.1096229437683
YKL067W,13.461044134466933
YDR339C,12.328432062640394
YMR289W,11.962048327643705
YJL050W,15.731884646440248
YOL143C,20.204085577382752
YKL189W,13.989284060399855
YPL179W,11.467327982914204
YLR031W,40.5434848515596
YKR012C,15.335743209872685
YDR373W,25.64737813889722
YJL151C,17.7148040685559
YDL074C,9.58826435147238
YGR204W,25.288166271368205
YCL045C,15.617164035912023
YOR364W,40.66178087217538
YCL011C,21.451192361257995
YPR009W,11.667778456841528
YDR209C,25.491986167317144
YOR283W,12.674050975467255
YKR095W,22.51131811529449
YIL129C,10.254842843003665
YBR111C,24.331759731618348
YMR173W-A,152.2232010894388
YEL013W,37.7697244612673
YDL124W,38.86557974557645
YGL101W,17.896130657459565
YPR146C,39.77871249192221
YLL011W,7.7236169394842715
YPR130C,11.435526134660432
YBL056W,17.599349233943705
YHR151C,9.683291151985806
YPL063W,13.54231029277983
YNL216W,7.781525689737254
YAL004W,78.35441263463382
YKL094W,19.47355566834217
YHR088W,8.076411978958324
YML060W,11.394264789492517
YPR147C,21.22564891586097
YNL307C,14.035151640043802
YHR066W,8.027892725173997
YPL121C,78.70811734146417
YEL064C,12.056021910737641
YGR029W,14.39323922331479
YNL139C,14.291333090849312
YOR108W,14.44866879692511
YHR216W,25.856810879585897
YML048W,12.125844236195903
YDL172C,19.259465200143847
YER080W,39.86456000973263
YLR285W,10.079939711287556
YGR137W,272.59893415765856
YPR129W,9.996675521272708
YLR007W,10.886453056438349
YPR014C,52.56869801476162
YPL105C,13.54361189551844
YPL144W,26.578717119674916
YLR186W,8.445925060119743
YEL025C,18.203751651611608
YKL084W,26.65990253636966
YAL007C,24.466172578372287
YJL104W,11.543247805715506
YBL049W,18.281665276809612
YJR075W,13.032152887145301
YDL053C,25.31116618450799
YHR108W,13.583127599245314
YER007C-A,14.903980949892777
Q0010,29.54760705175499
YOR345C,23.841577428128915
YNL015W,126.67640708846561
YKL110C,29.536207557963962
YDR449C,9.359375090102505
YOR102W,26.07527378294688
YGL042C,14.850524527197559
YMR269W,14.10472600265997
YDL094C,53.3096438793151
YPL044C,7.31541228787465
YNR070W,32.04411949018536
YOL050C,30.055818727111486
YOR286W,16.080362830757924
YBR185C,16.9041403370759
YFL032W,20.11765415441482
YIL040W,32.89770655041311
YGR267C,18.471848198990827
YHR183W,37.39393880294811
YNL122C,20.52402352038577
YPL235W,16.953560019410148
YPR004C,22.3669345388928
YMR165C,25.88250293261144
YDL046W,15.376312440280335
YOR294W,9.397801367373756
YFL026W,84.34146591738178
YKL178C,10.62968329471574
YLR420W,15.823163690478305
YFL009W,30.49186844833505
YKL216W,15.409329548719704
YCL018W,41.52921218475592
YHR053C,98.8812204241948
YHR055C,83.97582632424168
YNL154C,8.573854238780102
YOR332W,40.55045760365064
YFR002W,17.20894161325898
YEL024W,16.57381693357818
YJL133W,12.800537505786476
YPL124W,8.443276938251328
YLR263W,5.67369538434645
YDR156W,6.514175248457693
YLR319C,8.156900210162064
YER016W,10.341830215655119
YDR448W,10.720050891254276
YNL330C,10.939052458257917
YOL018C,5.41339380851594
YDL217C,11.815777131702031
YGR095C,10.81145925527036
YDL130W,41.74299906284603
YGL076C,29.028381373961782
YLR441C,19.545313794648134
YHR147C,17.717683597144166
YPL122C,9.246305478342752
YDR138W,19.059751605306264
YGL070C,9.497989221696564
YGL151W,35.462656576773945
YDR446W,-261.00801477291026
YJL077C,60.87913206090938
YBR045C,43.547804650828574
YER014W,18.497382863167655
YHR187W,8.424661553556126
YDR159W,17.822667364856542
YDR440W,8.866291982794312
YFL003C,25.457674429823165
YER052C,40.59497486181263
YER007W,7.180388335286453
YPR046W,23.0765814374404
YCR077C,16.653813171500758
YDL207W,6.370647542678266
YNL317W,4.269268671535634
YGR013W,3.7314425682045567
YNL147W,12.67856311243754
YOR308C,12.897022345521965
YER009W,35.1795288573995
YNL329C,6.367206230442519
YNL316C,18.479885392322323
YDR503C,10.560677747228914
YDR155C,28.271346055393135
YBL090W,18.312464436115523
YMR300C,7.755826507433331
YJR103W,26.945834644324005
YNL332W,8.597372592128698
